param: P: person :=
o36 d97 12
o36 d98 8
o36 d99 9
o36 d100 5
o36 d101 10
o36 d102 12
o36 d103 7
o36 d104 6
o36 d105 9
o36 d106 6
o36 d107 14
o36 d108 10
o36 d109 11
o36 d110 12
o37 d61 7
o37 d62 5
o37 d63 11
o37 d64 13
o37 d65 7
o37 d66 15
o37 d67 5
o37 d68 10
o37 d69 5
o37 d70 5
o37 d71 7
o37 d72 12
o37 d73 9
o37 d74 9
o37 d75 15
o37 d76 6
o37 d77 15
o37 d78 11
o37 d79 12
o37 d80 8
o37 d81 6
o37 d82 15
o37 d83 15
o37 d84 10
o37 d85 9
o37 d86 5
o37 d87 14
o37 d88 11
o37 d89 9
o37 d90 9
o37 d91 9
o37 d92 7
o37 d93 12
o37 d94 11
o37 d95 14
o37 d96 12
o37 d97 10
o37 d98 10
o37 d99 8
o37 d100 5
o37 d101 10
o37 d102 6
o37 d103 12
o37 d104 9
o37 d105 5
o37 d106 13
o37 d107 11
o37 d108 6
o37 d109 10
o37 d110 15
o38 d61 9
o38 d62 13
o38 d63 6
o38 d64 15
o38 d65 6
o38 d66 13
o38 d67 12
o38 d68 15
o38 d69 9
o38 d70 14
o38 d71 9
o38 d72 8
o38 d73 12
o38 d74 9
o38 d75 10
o38 d76 12
o38 d77 14
o38 d78 14
o38 d79 6
o38 d80 10
o38 d81 15
o38 d82 6
o38 d83 9
o38 d84 6
o38 d85 15
o38 d86 13
o38 d87 8
o38 d88 8
o38 d89 11
o38 d90 13
o38 d91 10
o38 d92 15
o38 d93 7
o38 d94 8
o38 d95 15
o38 d96 15
o38 d97 12
o38 d98 15
o38 d99 12
o38 d100 9
o38 d101 9
o38 d102 12
o38 d103 9
o38 d104 15
o38 d105 9
o38 d106 9
o38 d107 8
o38 d108 13
o38 d109 5
o38 d110 6
o39 d61 6
o39 d62 6
o39 d63 8
o39 d64 14
o39 d65 13
o39 d66 10
o39 d67 11
o39 d68 12
o39 d69 9
o39 d70 14
o39 d71 11
o39 d72 10
o39 d73 10
o39 d74 11
o39 d75 7
o39 d76 11
o39 d77 5
o39 d78 7
o39 d79 12
o39 d80 12
o39 d81 7
o39 d82 14
o39 d83 15
o39 d84 5
o39 d85 7
o39 d86 6
o39 d87 5
o39 d88 7
o39 d89 7
o39 d90 14
o39 d91 10
o39 d92 9
o39 d93 13
o39 d94 8
o39 d95 9
o39 d96 11
o39 d97 10
o39 d98 14
o39 d99 8
o39 d100 10
o39 d101 13
o39 d102 13
o39 d103 15
o39 d104 12
o39 d105 7
o39 d106 8
o39 d107 15
o39 d108 11
o39 d109 12
o39 d110 9
o40 d61 10
o40 d62 13
o40 d63 10
o40 d64 12
o40 d65 5
o40 d66 9
o40 d67 13
o40 d68 8
o40 d69 5
o40 d70 6
o40 d71 13
o40 d72 8
o40 d73 5
o40 d74 6
o40 d75 11
o40 d76 9
o40 d77 7
o40 d78 15
o40 d79 11
o40 d80 9
o40 d81 8
o40 d82 7
o40 d83 10
o40 d84 5
o40 d85 6
o40 d86 8
o40 d87 5
o40 d88 7
o40 d89 8
o40 d90 12
o40 d91 12
o40 d92 7
o40 d93 15
o40 d94 5
o40 d95 6
o40 d96 11
o40 d97 9
o40 d98 8
o40 d99 10
o40 d100 10
o40 d101 5
o40 d102 5
o40 d103 7
o40 d104 11
o40 d105 7
o40 d106 8
o40 d107 9
o40 d108 7
o40 d109 13
o40 d110 13
o41 d61 6
o41 d62 13
o41 d63 7
o41 d64 9
o41 d65 14
o41 d66 7
o41 d67 11
o41 d68 14
o41 d69 15
o41 d70 7
o41 d71 14
o41 d72 15
o41 d73 11
o41 d74 12
o41 d75 13
o41 d76 10
o41 d77 7
o41 d78 10
o41 d79 8
o41 d80 7
o41 d81 15
o41 d82 6
o41 d83 14
o41 d84 15
o41 d85 5
o41 d86 13
o41 d87 15
o41 d88 14
o41 d89 5
o41 d90 6
o41 d91 8
o41 d92 12
o41 d93 9
o41 d94 6
o41 d95 14
o41 d96 11
o41 d97 13
o41 d98 14
o41 d99 8
o41 d100 11
o41 d101 7
o41 d102 13
o41 d103 12
o41 d104 9
o41 d105 10
o41 d106 13
o41 d107 11
o41 d108 6
o41 d109 9
o41 d110 14
o42 d61 14
o42 d62 10
o42 d63 5
o42 d64 13
o42 d65 12
o42 d66 13
o42 d67 7
o42 d68 12
o42 d69 6
o42 d70 15
o42 d71 9
o42 d72 11
o42 d73 14
o42 d74 5
o42 d75 9
o42 d76 14
o42 d77 13
o42 d78 5
o42 d79 6
o42 d80 11
o42 d81 12
o42 d82 7
o42 d83 10
o42 d84 6
o42 d85 15
o42 d86 9
o42 d87 15
o42 d88 6
o42 d89 6
o42 d90 15
o42 d91 6
o42 d92 14
o42 d93 8
o42 d94 7
o42 d95 14
o42 d96 6
o42 d97 8
o42 d98 13
o42 d99 12
o42 d100 9
o42 d101 14
o42 d102 11
o42 d103 8
o42 d104 6
o42 d105 7
o42 d106 5
o42 d107 12
o42 d108 14
o42 d109 14
o42 d110 14
o43 d61 15
o43 d62 13
o43 d63 11
o43 d64 12
o43 d65 15
o43 d66 7
o43 d67 12
o43 d68 9
o43 d69 11
o43 d70 6
o43 d71 13
o43 d72 8
o43 d73 14
o43 d74 8
o43 d75 10
o43 d76 10
o43 d77 8
o43 d78 15
o43 d79 5
o43 d80 15
o43 d81 12
o43 d82 8
o43 d83 5
o43 d84 9
o43 d85 8
o43 d86 6
o43 d87 12
o43 d88 15
o43 d89 5
o43 d90 14
o43 d91 14
o43 d92 9
o43 d93 8
o43 d94 6
o43 d95 13
o43 d96 15
o43 d97 12
o43 d98 6
o43 d99 8
o43 d100 10
o43 d101 10
o43 d102 8
o43 d103 5
o43 d104 8
o43 d105 13
o43 d106 13
o43 d107 6
o43 d108 15
o43 d109 7
o43 d110 8
o44 d61 10
o44 d62 9
o44 d63 15
o44 d64 7
o44 d65 14
o44 d66 7
o44 d67 8
o44 d68 13
o44 d69 14
o44 d70 10
o44 d71 12
o44 d72 8
o44 d73 13
o44 d74 13
o44 d75 7
o44 d76 7
o44 d77 7
o44 d78 7
o44 d79 13
o44 d80 14
o44 d81 8
o44 d82 9
o44 d83 15
o44 d84 10
o44 d85 11
o44 d86 7
o44 d87 14
o44 d88 6
o44 d89 11
o44 d90 8
o44 d91 10
o44 d92 12
o44 d93 10
o44 d94 9
o44 d95 14
o44 d96 9
o44 d97 10
o44 d98 12
o44 d99 14
o44 d100 15
o44 d101 11
o44 d102 15
o44 d103 12
o44 d104 8
o44 d105 6
o44 d106 8
o44 d107 6
o44 d108 7
o44 d109 13
o44 d110 14
o45 d61 8
o45 d62 11
o45 d63 9
o45 d64 11
o45 d65 9
o45 d66 12
o45 d67 6
o45 d68 15
o45 d69 7
o45 d70 9
o45 d71 15
o45 d72 10
o45 d73 13
o45 d74 8
o45 d75 10
o45 d76 7
o45 d77 14
o45 d78 5
o45 d79 6
o45 d80 7
o45 d81 10
o45 d82 13
o45 d83 5
o45 d84 6
o45 d85 9
o45 d86 6
o45 d87 5
o45 d88 15
o45 d89 8
o45 d90 6
o45 d91 10
o45 d92 10
o45 d93 15
o45 d94 9
o45 d95 11
o45 d96 15
o45 d97 14
o45 d98 13
o45 d99 8
o45 d100 14
o45 d101 10
o45 d102 11
o45 d103 12
o45 d104 6
o45 d105 13
o45 d106 13
o45 d107 5
o45 d108 7
o45 d109 6
o45 d110 6
o46 d61 5
o46 d62 12
o46 d63 14
o46 d64 9
o46 d65 6
o46 d66 7
o46 d67 6
o46 d68 11
o46 d69 14
o46 d70 10
o46 d71 15
o46 d72 6
o46 d73 14
o46 d74 7
o46 d75 15
o46 d76 10
o46 d77 6
o46 d78 14
o46 d79 13
o46 d80 7
o46 d81 12
o46 d82 11
o46 d83 8
o46 d84 15
o46 d85 11
o46 d86 14
o46 d87 13
o46 d88 13
o46 d89 15
o46 d90 14
o46 d91 11
o46 d92 12
o46 d93 8
o46 d94 6
o46 d95 11
o46 d96 11
o46 d97 10
o46 d98 11
o46 d99 11
o46 d100 9
o46 d101 8
o46 d102 9
o46 d103 13
o46 d104 6
o46 d105 14
o46 d106 5
o46 d107 12
o46 d108 5
o46 d109 9
o46 d110 5
o47 d61 8
o47 d62 8
o47 d63 15
o47 d64 11
o47 d65 8
o47 d66 6
o47 d67 12
o47 d68 6
o47 d69 7
o47 d70 9
o47 d71 8
o47 d72 13
o47 d73 7
o47 d74 6
o47 d75 14
o47 d76 15
o47 d77 10
o47 d78 14
o47 d79 9
o47 d80 6
o47 d81 7
o47 d82 6
o47 d83 6
o47 d84 9
o47 d85 5
o47 d86 5
o47 d87 15
o47 d88 7
o47 d89 15
o47 d90 11
o47 d91 9
o47 d92 11
o47 d93 6
o47 d94 7
o47 d95 14
o47 d96 15
o47 d97 12
o47 d98 14
o47 d99 7
o47 d100 6
o47 d101 7
o47 d102 6
o47 d103 14
o47 d104 14
o47 d105 14
o47 d106 15
o47 d107 7
o47 d108 7
o47 d109 7
o47 d110 5
o48 d61 15
o48 d62 6
o48 d63 14
o48 d64 9
o48 d65 13
o48 d66 5
o48 d67 11
o48 d68 8
o48 d69 14
o48 d70 7
o48 d71 12
o48 d72 8
o48 d73 6
o48 d74 6
o48 d75 14
o48 d76 6
o48 d77 10
o48 d78 8
o48 d79 5
o48 d80 12
o48 d81 9
o48 d82 11
o48 d83 6
o48 d84 11
o48 d85 8
o48 d86 14
o48 d87 5
o48 d88 9
o48 d89 12
o48 d90 13
o48 d91 10
o48 d92 14
o48 d93 13
o48 d94 5
o48 d95 7
o48 d96 7
o48 d97 8
o48 d98 11
o48 d99 15
o48 d100 9
o48 d101 13
o48 d102 8
o48 d103 11
o48 d104 7
o48 d105 10
o48 d106 15
o48 d107 14
o48 d108 15
o48 d109 10
o48 d110 9
o49 d61 14
o49 d62 10
o49 d63 13
o49 d64 14
o49 d65 6
o49 d66 8
o49 d67 10
o49 d68 13
o49 d69 12
o49 d70 8
o49 d71 11
o49 d72 6
o49 d73 6
o49 d74 12
o49 d75 15
o49 d76 15
o49 d77 5
o49 d78 11
o49 d79 7
o49 d80 13
o49 d81 7
o49 d82 11
o49 d83 8
o49 d84 13
o49 d85 5
o49 d86 15
o49 d87 10
o49 d88 15
o49 d89 8
o49 d90 5
o49 d91 9
o49 d92 10
o49 d93 14
o49 d94 6
o49 d95 9
o49 d96 9
o49 d97 14
o49 d98 15
o49 d99 6
o49 d100 13
o49 d101 12
o49 d102 8
o49 d103 12
o49 d104 8
o49 d105 12
o49 d106 15
o49 d107 12
o49 d108 6
o49 d109 5
o49 d110 14
o50 d61 5
o50 d62 5
o50 d63 5
o50 d64 6
o50 d65 5
o50 d66 11
o50 d67 12
o50 d68 14
o50 d69 9
o50 d70 7
o50 d71 12
o50 d72 11
o50 d73 6
o50 d74 6
o50 d75 15
o50 d76 5
o50 d77 13
o50 d78 8
o50 d79 7
o50 d80 12
o50 d81 11
o50 d82 8
o50 d83 8
o50 d84 7
o50 d85 15
o50 d86 7
o50 d87 13
o50 d88 10
o50 d89 15
o50 d90 9
o50 d91 12
o50 d92 7
o50 d93 10
o50 d94 13
o50 d95 15
o50 d96 9
o50 d97 11
o50 d98 10
o50 d99 6
o50 d100 7
o50 d101 10
o50 d102 5
o50 d103 15
o50 d104 13
o50 d105 11
o50 d106 12
o50 d107 7
o50 d108 11
o50 d109 7
o50 d110 5
o51 d61 9
o51 d62 11
o51 d63 6
o51 d64 9
o51 d65 8
o51 d66 15
o51 d67 6
o51 d68 10
o51 d69 5
o51 d70 12
o51 d71 12
o51 d72 5
o51 d73 11
o51 d74 6
o51 d75 15
o51 d76 10
o51 d77 14
o51 d78 7
o51 d79 5
o51 d80 7
o51 d81 7
o51 d82 13
o51 d83 5
o51 d84 13
o51 d85 6
o51 d86 6
o51 d87 6
o51 d88 10
o51 d89 10
o51 d90 13
o51 d91 14
o51 d92 9
o51 d93 14
o51 d94 6
o51 d95 8
o51 d96 8
o51 d97 10
o51 d98 10
o51 d99 7
o51 d100 14
o51 d101 12
o51 d102 12
o51 d103 6
o51 d104 6
o51 d105 5
o51 d106 5
o51 d107 7
o51 d108 6
o51 d109 6
o51 d110 11
o52 d61 6
o52 d62 6
o52 d63 13
o52 d64 15
o52 d65 14
o52 d66 13
o52 d67 5
o52 d68 6
o52 d69 7
o52 d70 9
o52 d71 14
o52 d72 13
o52 d73 14
o52 d74 5
o52 d75 11
o52 d76 11
o52 d77 11
o52 d78 12
o52 d79 10
o52 d80 11
o52 d81 13
o52 d82 15
o52 d83 8
o52 d84 9
o52 d85 9
o52 d86 6
o52 d87 9
o52 d88 11
o52 d89 12
o52 d90 11
o52 d91 13
o52 d92 13
o52 d93 11
o52 d94 14
o52 d95 8
o52 d96 13
o52 d97 6
o52 d98 12
o52 d99 14
o52 d100 10
o52 d101 8
o52 d102 13
o52 d103 7
o52 d104 10
o52 d105 12
o52 d106 6
o52 d107 12
o52 d108 5
o52 d109 6
o52 d110 10
o53 d61 10
o53 d62 9
o53 d63 14
o53 d64 9
o53 d65 9
o53 d66 5
o53 d67 9
o53 d68 12
o53 d69 13
o53 d70 7
o53 d71 12
o53 d72 10
o53 d73 9
o53 d74 14
o53 d75 6
o53 d76 7
o53 d77 10
o53 d78 14
o53 d79 12
o53 d80 9
o53 d81 6
o53 d82 13
o53 d83 13
o53 d84 13
o53 d85 5
o53 d86 6
o53 d87 13
o53 d88 5
o53 d89 15
o53 d90 7
o53 d91 6
o53 d92 9
o53 d93 6
o53 d94 14
o53 d95 12
o53 d96 14
o53 d97 11
o53 d98 11
o53 d99 10
o53 d100 5
o53 d101 10
o53 d102 7
o53 d103 9
o53 d104 5
o53 d105 6
o53 d106 10
o53 d107 14
o53 d108 10
o53 d109 14
o53 d110 11
o54 d61 13
o54 d62 15
o54 d63 5
o54 d64 14
o54 d65 13
o54 d66 11
o54 d67 11
o54 d68 7
o54 d69 12
o54 d70 13
o54 d71 5
o54 d72 12
o54 d73 7
o54 d74 9
o54 d75 9
o54 d76 15
o54 d77 9
o54 d78 12
o54 d79 12
o54 d80 14
o54 d81 12
o54 d82 11
o54 d83 8
o54 d84 14
o54 d85 8
o54 d86 9
o54 d87 9
o54 d88 5
o54 d89 15
o54 d90 12
o54 d91 7
o54 d92 9
o54 d93 10
o54 d94 13
o54 d95 11
o54 d96 13
o54 d97 8
o54 d98 12
o54 d99 14
o54 d100 8
o54 d101 12
o54 d102 5
o54 d103 6
o54 d104 11
o54 d105 7
o54 d106 13
o54 d107 12
o54 d108 15
o54 d109 14
o54 d110 14
o55 d61 5
o55 d62 14
o55 d63 6
o55 d64 13
o55 d65 8
o55 d66 14
o55 d67 7
o55 d68 14
o55 d69 10
o55 d70 9
o55 d71 13
o55 d72 7
o55 d73 12
o55 d74 6
o55 d75 8
o55 d76 12
o55 d77 9
o55 d78 14
o55 d79 6
o55 d80 14
o55 d81 7
o55 d82 10
o55 d83 12
o55 d84 12
o55 d85 8
o55 d86 7
o55 d87 14
o55 d88 7
o55 d89 5
o55 d90 6
o55 d91 15
o55 d92 10
o55 d93 8
o55 d94 13
o55 d95 12
o55 d96 15
o55 d97 14
o55 d98 8
o55 d99 5
o55 d100 8
o55 d101 14
o55 d102 11
o55 d103 7
o55 d104 10
o55 d105 7
o55 d106 12
o55 d107 7
o55 d108 10
o55 d109 5
o55 d110 5
o56 d61 14
o56 d62 15
o56 d63 11
o56 d64 6
o56 d65 10
o56 d66 15
o56 d67 11
o56 d68 9
o56 d69 13
o56 d70 13
o56 d71 9
o56 d72 11
o56 d73 12
o56 d74 13
o56 d75 11
o56 d76 10
o56 d77 5
o56 d78 8
o56 d79 12
o56 d80 12
o56 d81 10
o56 d82 10
o56 d83 11
o56 d84 10
o56 d85 14
o56 d86 12
o56 d87 8
o56 d88 12
o56 d89 7
o56 d90 6
o56 d91 12
o56 d92 6
o56 d93 8
o56 d94 6
o56 d95 10
o56 d96 9
o56 d97 10
o56 d98 9
o56 d99 9
o56 d100 5
o56 d101 7
o56 d102 10
o56 d103 13
o56 d104 14
o56 d105 5
o56 d106 6
o56 d107 5
o56 d108 12
o56 d109 14
o56 d110 9
o57 d61 14
o57 d62 14
o57 d63 6
o57 d64 9
o57 d65 15
o57 d66 12
o57 d67 12
o57 d68 14
o57 d69 13
o57 d70 15
o57 d71 14
o57 d72 13
o57 d73 14
o57 d74 8
o57 d75 11
o57 d76 12
o57 d77 12
o57 d78 5
o57 d79 15
o57 d80 12
o57 d81 15
o57 d82 6
o57 d83 9
o57 d84 15
o57 d85 8
o57 d86 10
o57 d87 9
o57 d88 11
o57 d89 12
o57 d90 6
o57 d91 14
o57 d92 6
o57 d93 5
o57 d94 5
o57 d95 12
o57 d96 13
o57 d97 13
o57 d98 6
o57 d99 14
o57 d100 11
o57 d101 5
o57 d102 13
o57 d103 13
o57 d104 12
o57 d105 11
o57 d106 11
o57 d107 8
o57 d108 10
o57 d109 6
o57 d110 9
o58 d61 8
o58 d62 6
o58 d63 8
o58 d64 8
o58 d65 7
o58 d66 5
o58 d67 14
o58 d68 9
o58 d69 12
o58 d70 10
o58 d71 9
o58 d72 14
o58 d73 12
o58 d74 15
o58 d75 5
o58 d76 12
o58 d77 15
o58 d78 11
o58 d79 15
o58 d80 11
o58 d81 14
o58 d82 14
o58 d83 6
o58 d84 7
o58 d85 10
o58 d86 13
o58 d87 6
o58 d88 14
o58 d89 6
o58 d90 8
o58 d91 15
o58 d92 10
o58 d93 5
o58 d94 12
o58 d95 10
o58 d96 12
o58 d97 8
o58 d98 10
o58 d99 14
o58 d100 12
o58 d101 7
o58 d102 12
o58 d103 12
o58 d104 8
o58 d105 11
o58 d106 9
o58 d107 13
o58 d108 7
o58 d109 10
o58 d110 9
o59 d61 6
o59 d62 5
o59 d63 15
o59 d64 14
o59 d65 14
o59 d66 9
o59 d67 8
o59 d68 5
o59 d69 10
o59 d70 14
o59 d71 12
o59 d72 10
o59 d73 7
o59 d74 7
o59 d75 9
o59 d76 6
o59 d77 13
o59 d78 5
o59 d79 9
o59 d80 9
o59 d81 9
o59 d82 6
o59 d83 13
o59 d84 15
o59 d85 9
o59 d86 7
o59 d87 13
o59 d88 13
o59 d89 5
o59 d90 13
o59 d91 15
o59 d92 12
o59 d93 8
o59 d94 13
o59 d95 15
o59 d96 6
o59 d97 9
o59 d98 10
o59 d99 11
o59 d100 11
o59 d101 5
o59 d102 5
o59 d103 14
o59 d104 9
o59 d105 8
o59 d106 14
o59 d107 6
o59 d108 11
o59 d109 13
o59 d110 6
o60 d61 6
o60 d62 11
o60 d63 9
o60 d64 5
o60 d65 8
o60 d66 6
o60 d67 8
o60 d68 7
o60 d69 7
o60 d70 6
o60 d71 14
o60 d72 10
o60 d73 15
o60 d74 9
o60 d75 10
o60 d76 5
o60 d77 8
o60 d78 7
o60 d79 13
o60 d80 7
o60 d81 11
o60 d82 8
o60 d83 14
o60 d84 9
o60 d85 14
o60 d86 13
o60 d87 12
o60 d88 5
o60 d89 9
o60 d90 14
o60 d91 9
o60 d92 5
o60 d93 15
o60 d94 9
o60 d95 7
o60 d96 13
o60 d97 6
o60 d98 6
o60 d99 8
o60 d100 11
o60 d101 11
o60 d102 5
o60 d103 7
o60 d104 11
o60 d105 5
o60 d106 8
o60 d107 9
o60 d108 11
o60 d109 14
o60 d110 10
;
param: costdo:=
d61 o11 8
d61 o12 6
d61 o13 5
d61 o14 15
d61 o15 9
d61 o16 11
d61 o17 5
d61 o18 14
d61 o19 14
d61 o20 7
d61 o21 9
d61 o22 8
d61 o23 12
d61 o24 15
d61 o25 15
d61 o26 5
d61 o27 14
d61 o28 6
d61 o29 7
d61 o30 7
d61 o31 5
d61 o32 8
d61 o33 14
d61 o34 10
d61 o35 11
d61 o36 5
d61 o37 6
d61 o38 9
d61 o39 15
d61 o40 15
d61 o41 13
d61 o42 8
d61 o43 12
d61 o44 12
d61 o45 7
d61 o46 9
d61 o47 15
d61 o48 5
d61 o49 8
d61 o50 13
d61 o51 15
d61 o52 12
d61 o53 6
d61 o54 10
d61 o55 9
d61 o56 13
d61 o57 13
d61 o58 5
d61 o59 6
d61 o60 5
d62 o11 13
d62 o12 15
d62 o13 13
d62 o14 11
d62 o15 5
d62 o16 10
d62 o17 5
d62 o18 7
d62 o19 8
d62 o20 9
d62 o21 5
d62 o22 5
d62 o23 14
d62 o24 13
d62 o25 6
d62 o26 5
d62 o27 11
d62 o28 13
d62 o29 14
d62 o30 9
d62 o31 5
d62 o32 10
d62 o33 9
d62 o34 8
d62 o35 11
d62 o36 14
d62 o37 14
d62 o38 11
d62 o39 12
d62 o40 12
d62 o41 12
d62 o42 7
d62 o43 5
d62 o44 12
d62 o45 10
d62 o46 11
d62 o47 15
d62 o48 5
d62 o49 14
d62 o50 5
d62 o51 5
d62 o52 7
d62 o53 15
d62 o54 5
d62 o55 15
d62 o56 12
d62 o57 10
d62 o58 12
d62 o59 6
d62 o60 15
d63 o11 14
d63 o12 5
d63 o13 5
d63 o14 7
d63 o15 8
d63 o16 15
d63 o17 14
d63 o18 5
d63 o19 5
d63 o20 13
d63 o21 12
d63 o22 10
d63 o23 8
d63 o24 8
d63 o25 10
d63 o26 7
d63 o27 15
d63 o28 6
d63 o29 11
d63 o30 9
d63 o31 13
d63 o32 5
d63 o33 11
d63 o34 10
d63 o35 12
d63 o36 8
d63 o37 15
d63 o38 7
d63 o39 5
d63 o40 10
d63 o41 5
d63 o42 7
d63 o43 5
d63 o44 13
d63 o45 15
d63 o46 12
d63 o47 8
d63 o48 9
d63 o49 9
d63 o50 9
d63 o51 5
d63 o52 12
d63 o53 5
d63 o54 5
d63 o55 8
d63 o56 12
d63 o57 9
d63 o58 10
d63 o59 11
d63 o60 9
d64 o11 15
d64 o12 6
d64 o13 13
d64 o14 11
d64 o15 14
d64 o16 8
d64 o17 7
d64 o18 12
d64 o19 12
d64 o20 8
d64 o21 9
d64 o22 11
d64 o23 5
d64 o24 7
d64 o25 10
d64 o26 6
d64 o27 8
d64 o28 9
d64 o29 12
d64 o30 5
d64 o31 11
d64 o32 12
d64 o33 12
d64 o34 6
d64 o35 8
d64 o36 9
d64 o37 10
d64 o38 15
d64 o39 11
d64 o40 8
d64 o41 5
d64 o42 10
d64 o43 14
d64 o44 14
d64 o45 11
d64 o46 7
d64 o47 9
d64 o48 10
d64 o49 8
d64 o50 8
d64 o51 5
d64 o52 8
d64 o53 6
d64 o54 9
d64 o55 11
d64 o56 13
d64 o57 10
d64 o58 6
d64 o59 8
d64 o60 5
d65 o11 5
d65 o12 8
d65 o13 12
d65 o14 13
d65 o15 8
d65 o16 14
d65 o17 13
d65 o18 13
d65 o19 5
d65 o20 10
d65 o21 13
d65 o22 10
d65 o23 14
d65 o24 15
d65 o25 5
d65 o26 14
d65 o27 8
d65 o28 11
d65 o29 15
d65 o30 15
d65 o31 12
d65 o32 14
d65 o33 7
d65 o34 5
d65 o35 6
d65 o36 11
d65 o37 10
d65 o38 8
d65 o39 12
d65 o40 11
d65 o41 15
d65 o42 10
d65 o43 13
d65 o44 7
d65 o45 9
d65 o46 10
d65 o47 5
d65 o48 5
d65 o49 11
d65 o50 12
d65 o51 9
d65 o52 15
d65 o53 10
d65 o54 6
d65 o55 7
d65 o56 6
d65 o57 15
d65 o58 5
d65 o59 8
d65 o60 6
d66 o11 6
d66 o12 15
d66 o13 9
d66 o14 9
d66 o15 13
d66 o16 14
d66 o17 14
d66 o18 7
d66 o19 12
d66 o20 13
d66 o21 9
d66 o22 15
d66 o23 8
d66 o24 7
d66 o25 6
d66 o26 8
d66 o27 6
d66 o28 15
d66 o29 8
d66 o30 10
d66 o31 11
d66 o32 11
d66 o33 9
d66 o34 10
d66 o35 7
d66 o36 5
d66 o37 9
d66 o38 14
d66 o39 13
d66 o40 15
d66 o41 11
d66 o42 9
d66 o43 5
d66 o44 12
d66 o45 6
d66 o46 14
d66 o47 15
d66 o48 9
d66 o49 12
d66 o50 12
d66 o51 5
d66 o52 14
d66 o53 15
d66 o54 5
d66 o55 15
d66 o56 11
d66 o57 7
d66 o58 10
d66 o59 14
d66 o60 5
d67 o11 13
d67 o12 10
d67 o13 5
d67 o14 10
d67 o15 13
d67 o16 5
d67 o17 13
d67 o18 7
d67 o19 14
d67 o20 13
d67 o21 15
d67 o22 7
d67 o23 6
d67 o24 11
d67 o25 12
d67 o26 7
d67 o27 5
d67 o28 10
d67 o29 12
d67 o30 14
d67 o31 11
d67 o32 7
d67 o33 15
d67 o34 12
d67 o35 14
d67 o36 8
d67 o37 9
d67 o38 13
d67 o39 15
d67 o40 15
d67 o41 11
d67 o42 14
d67 o43 11
d67 o44 12
d67 o45 9
d67 o46 14
d67 o47 10
d67 o48 7
d67 o49 10
d67 o50 10
d67 o51 13
d67 o52 13
d67 o53 6
d67 o54 13
d67 o55 13
d67 o56 5
d67 o57 7
d67 o58 14
d67 o59 7
d67 o60 7
d68 o11 6
d68 o12 12
d68 o13 14
d68 o14 6
d68 o15 10
d68 o16 13
d68 o17 9
d68 o18 15
d68 o19 10
d68 o20 7
d68 o21 8
d68 o22 10
d68 o23 12
d68 o24 13
d68 o25 10
d68 o26 12
d68 o27 13
d68 o28 11
d68 o29 5
d68 o30 8
d68 o31 15
d68 o32 15
d68 o33 12
d68 o34 15
d68 o35 15
d68 o36 10
d68 o37 10
d68 o38 10
d68 o39 12
d68 o40 6
d68 o41 5
d68 o42 8
d68 o43 12
d68 o44 13
d68 o45 12
d68 o46 8
d68 o47 10
d68 o48 15
d68 o49 13
d68 o50 5
d68 o51 10
d68 o52 12
d68 o53 9
d68 o54 12
d68 o55 5
d68 o56 5
d68 o57 12
d68 o58 14
d68 o59 14
d68 o60 6
d69 o11 14
d69 o12 7
d69 o13 11
d69 o14 6
d69 o15 14
d69 o16 9
d69 o17 8
d69 o18 9
d69 o19 5
d69 o20 5
d69 o21 10
d69 o22 14
d69 o23 6
d69 o24 9
d69 o25 9
d69 o26 8
d69 o27 13
d69 o28 9
d69 o29 14
d69 o30 8
d69 o31 12
d69 o32 6
d69 o33 7
d69 o34 15
d69 o35 14
d69 o36 11
d69 o37 15
d69 o38 7
d69 o39 14
d69 o40 14
d69 o41 11
d69 o42 12
d69 o43 5
d69 o44 14
d69 o45 7
d69 o46 14
d69 o47 13
d69 o48 13
d69 o49 12
d69 o50 15
d69 o51 11
d69 o52 15
d69 o53 15
d69 o54 10
d69 o55 13
d69 o56 15
d69 o57 6
d69 o58 9
d69 o59 13
d69 o60 8
d70 o11 8
d70 o12 13
d70 o13 9
d70 o14 9
d70 o15 8
d70 o16 7
d70 o17 12
d70 o18 10
d70 o19 14
d70 o20 14
d70 o21 12
d70 o22 13
d70 o23 10
d70 o24 14
d70 o25 5
d70 o26 7
d70 o27 12
d70 o28 15
d70 o29 7
d70 o30 8
d70 o31 13
d70 o32 11
d70 o33 12
d70 o34 6
d70 o35 15
d70 o36 8
d70 o37 9
d70 o38 12
d70 o39 14
d70 o40 7
d70 o41 14
d70 o42 9
d70 o43 11
d70 o44 10
d70 o45 11
d70 o46 11
d70 o47 14
d70 o48 12
d70 o49 5
d70 o50 9
d70 o51 6
d70 o52 15
d70 o53 12
d70 o54 8
d70 o55 14
d70 o56 11
d70 o57 10
d70 o58 12
d70 o59 10
d70 o60 15
d71 o11 5
d71 o12 9
d71 o13 9
d71 o14 14
d71 o15 11
d71 o16 13
d71 o17 10
d71 o18 14
d71 o19 14
d71 o20 7
d71 o21 6
d71 o22 11
d71 o23 9
d71 o24 12
d71 o25 14
d71 o26 7
d71 o27 13
d71 o28 13
d71 o29 12
d71 o30 8
d71 o31 10
d71 o32 5
d71 o33 8
d71 o34 9
d71 o35 12
d71 o36 15
d71 o37 5
d71 o38 7
d71 o39 15
d71 o40 14
d71 o41 14
d71 o42 7
d71 o43 10
